0,1,2,3,4,word,summary
-2.3091397133869873,0.054834371840119855,0.0,0.0,0.0,sei viel+en,1.7517903835628326
-2.1042910125685546,0.259907535967862,0.0,0.0,0.0,viel+en israeli+s,2.041648957478395
-2.336377327906201,0.027566911658872373,0.0,0.0,0.0,Warnschuss,1.7132494698550182
-2.336377327906201,0.027566911658872373,0.0,0.0,0.0,israeli+s warn+schuss,1.7132494698550182
-2.341124496116131,0.02281454173137254,0.0,0.0,0.0,angesehen,1.7065322810128631
-2.341124496116131,0.02281454173137254,0.0,0.0,0.0,warn+schuss an+ge+seh+en,1.7065322810128631
-2.236441182827334,0.12761256193720816,0.0,0.0,0.0,worden,1.8546579746658653
-2.236441182827334,0.12761256193720816,0.0,0.0,0.0,an+ge+seh+en werd+en,1.8546579746658653
-1.9978728254656288,0.3664423309787337,0.0,0.0,0.0,werd+en israel+s,2.1922294777799327
-2.3587299484266384,0.0051897982168118695,0.0,0.0,0.0,ge+forder+t nacht,1.6816207669077028
-2.4277386384136124,-0.06389450815856801,0.0,0.0,0.0,Müsste,1.583974258106386
-2.3793177858576735,-0.015420598371800764,0.0,0.0,0.0,Deutschlands,1.652489211892108
-2.3793177858576735,-0.015420598371800764,0.0,0.0,0.0,müss+te deutschland+s,1.652489211892108
-2.137517340107678,0.2266448006243158,0.0,0.0,0.0,Israel-Politik,1.9946340831908687
-2.137517340107678,0.2266448006243158,0.0,0.0,0.0,deutschland+s israel+-+politik,1.9946340831908687
-2.417736919607834,-0.05388182995254476,0.0,0.0,0.0,grundsätzlich,1.5981265760765009
-2.417736919607834,-0.05388182995254476,0.0,0.0,0.0,israel+-+politik grundsätzlich,1.5981265760765009
-2.4831512817569976,-0.11936786999932614,0.0,0.0,0.0,ändern,1.5055660001470557
-2.4831512817569976,-0.11936786999932614,0.0,0.0,0.0,grundsätzlich änder+n,1.5055660001470557
-2.5596794354790426,-0.19597987957484364,0.0,0.0,0.0,klare,1.3972795359730685
-2.5596794354790426,-0.19597987957484364,0.0,0.0,0.0,heu+s+gen klar+e,1.3972795359730685
-2.561477066353168,-0.19777948020602987,0.0,0.0,0.0,Haltung,1.3947359088008255
-2.561477066353168,-0.19777948020602987,0.0,0.0,0.0,klar+e haltung,1.3947359088008255
-2.562962257174417,-0.19926629842762555,0.0,0.0,0.0,Ein,1.3926343807378219
-2.5632047594273666,-0.19950906640282784,0.0,0.0,0.0,Gespräch,1.3922912428173446
-2.5632047594273666,-0.19950906640282784,0.0,0.0,0.0,ein gespräch,1.3922912428173446
-2.549361295176941,-0.18565043315310847,0.0,0.0,0.0,gespräch podcast,1.4118795867494653
-2.5324447926092617,-0.16871539429921878,0.0,0.0,0.0,der…,1.4358162448308485
-2.5324447926092617,-0.16871539429921878,0.0,0.0,0.0,podcast der…,1.4358162448308485
-2.549361295176941,-0.18565043315310847,0.0,0.0,0.0,der… podcast,1.4118795867494653
-2.470323233136795,-0.10652576502321898,0.0,0.0,0.0,früheren,1.5237175425503788
-2.470323233136795,-0.10652576502321898,0.0,0.0,0.0,podcast früh+er+en,1.5237175425503788
-2.441345032573632,-0.07751581154792975,0.0,0.0,0.0,Hamas-Geisel,1.564721365646736
-2.441345032573632,-0.07751581154792975,0.0,0.0,0.0,früh+er+en hamas+-+geisel,1.564721365646736
-2.3794906592442917,-0.01559366118472405,0.0,0.0,0.0,Rom,1.6522445980228817
-2.3794906592442917,-0.01559366118472405,0.0,0.0,0.0,hamas+-+geisel rom,1.6522445980228817
-2.3513671648615007,0.01256064956445524,0.0,0.0,0.0,Braslavski,1.692039021627958
-2.3513671648615007,0.01256064956445524,0.0,0.0,0.0,rom braslavski,1.692039021627958
-2.0511492720449866,0.3131075066432092,0.0,0.0,0.0,braslavski israel+s,2.1168439138633284
-2.258625422718745,0.10540401362753249,0.0,0.0,0.0,Nationale,1.8232675283870556
-1.8914188756805457,0.473012927858782,0.0,0.0,0.0,sicherheit itamar,2.3428606018685976
-2.170653333313891,0.19347249859767812,0.0,0.0,0.0,kürzlich,1.9477470309535116
-2.170653333313891,0.19347249859767812,0.0,0.0,0.0,ben-gvir kürzlich,1.9477470309535116
-2.29440081232857,0.06958942307422222,0.0,0.0,0.0,kürzlich ge+forder+t,1.7726457603594956
-2.392140475207799,-0.028257338205401217,0.0,0.0,0.0,ge+forder+t gazastreifen,1.6343452527947842
-2.5263179997832914,-0.1625818880296792,0.0,0.0,0.0,tö…,1.444485586760363
-2.5263179997832914,-0.1625818880296792,0.0,0.0,0.0,mensch+en tö…,1.444485586760363
-2.5341090656376037,-0.17038149095753785,0.0,0.0,0.0,+13511,1.4334613174885023
-2.5341090656376037,-0.17038149095753785,0.0,0.0,0.0,tö… +13511,1.4334613174885023
-2.5440691829295967,-0.18035252206484653,0.0,0.0,0.0,+13511 chars,1.4193678651856358
-2.2933895633325454,0.07060178014803964,0.0,0.0,0.0,Bei,1.7740766661484524
-2.580347833423816,-0.21667092495151286,0.0,0.0,0.0,Angriff,1.368033988749895
-2.580347833423816,-0.21667092495151286,0.0,0.0,0.0,bei angriff,1.368033988749895
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,angriff israel,1.724744871391589
-2.4955415784588277,-0.13177174338965836,0.0,0.0,0.0,katz droh+t,1.4880338717125847
-2.580347833423816,-0.21667092495151286,0.0,0.0,0.0,Würden,1.368033988749895
-2.580347833423816,-0.21667092495151286,0.0,0.0,0.0,droh+t werd+en,1.368033988749895
-2.2198521123068664,0.14421980995966854,0.0,0.0,0.0,Iran,1.8781313201371133
-2.6228888467832014,-0.2592585526980138,0.0,0.0,0.0,werd+en iran,1.3078389403263082
-2.6463853025242274,-0.28278075472003483,0.0,0.0,0.0,tief,1.2745917235953579
-2.6463853025242274,-0.28278075472003483,0.0,0.0,0.0,iran tief,1.2745917235953579
-2.6683780796959207,-0.304797630514395,0.0,0.0,0.0,Steinzeit,1.2434721948799672
-2.6683780796959207,-0.304797630514395,0.0,0.0,0.0,tief stein+zeit,1.2434721948799672
-2.687570013810914,-0.32401059422355405,0.0,0.0,0.0,zurückversetzen,1.21631582712646
-2.687570013810914,-0.32401059422355405,0.0,0.0,0.0,stein+zeit zurück+versetz+en,1.21631582712646
-2.6356464482982047,-0.2720301333763875,0.0,0.0,0.0,zurück+versetz+en bei,1.2897870797728963
-2.5312527877652933,-0.1675220833139326,0.0,0.0,0.0,bei angriff+en,1.4375029180818515
-2.427304918049133,-0.0634603125442681,0.0,0.0,0.0,angriff+en iran,1.584587967472488
-2.3693083663835006,-0.005400211059362503,0.0,0.0,0.0,Frühjahr,1.6666524262201208
-2.3693083663835006,-0.005400211059362503,0.0,0.0,0.0,iran frühjahr,1.6666524262201208
-2.197237057804961,0.16685964494567496,0.0,0.0,0.0,nimmt,1.910131364173298
-2.197237057804961,0.16685964494567496,0.0,0.0,0.0,frühjahr nehm+t,1.910131364173298
-1.8409923484902437,0.5234947100012748,0.0,0.0,0.0,nehm+t israel,2.414213562373095
-2.22621492538447,0.1378500248189074,0.0,0.0,0.0,israel bereits,1.8691280122450116
-2.3693083663835006,-0.005400211059362503,0.0,0.0,0.0,zivile,1.6666524262201208
-2.3693083663835006,-0.005400211059362503,0.0,0.0,0.0,bereits zivil+e,1.6666524262201208
-2.436087159375436,-0.07225217702631181,0.0,0.0,0.0,Infrastruktur,1.5721611962190996
-2.436087159375436,-0.07225217702631181,0.0,0.0,0.0,zivil+e infrastruktur,1.5721611962190996
-2.5278277230262596,-0.16409326555443626,0.0,0.0,0.0,Visier,1.4423493456005922
-2.5278277230262596,-0.16409326555443626,0.0,0.0,0.0,infrastruktur visier,1.4423493456005922
-2.7347527664292803,-0.3712450474226545,0.0,0.0,0.0,Falle,1.1495527706231519
-2.7347527664292803,-0.3712450474226545,0.0,0.0,0.0,droh+t fall+e,1.1495527706231519
-2.740586543173481,-0.3770852165375588,0.0,0.0,0.0,iranischen,1.1412980431054285
-2.740586543173481,-0.3770852165375588,0.0,0.0,0.0,fall+e iranisch+en,1.1412980431054285
-2.7363068219565,-0.37280080580883834,0.0,0.0,0.0,Angriffs,1.147353799787087
-2.7363068219565,-0.37280080580883834,0.0,0.0,0.0,iranisch+en angriff+s,1.147353799787087
-2.7166726552351466,-0.35314512491619543,0.0,0.0,0.0,neuen,1.1751359216318151
-2.7166726552351466,-0.35314512491619543,0.0,0.0,0.0,angriff+s neu+en,1.1751359216318151
-2.7112198342564398,-0.34768632899970764,0.0,0.0,0.0,Stufe,1.1828516010888486
-2.7112198342564398,-0.34768632899970764,0.0,0.0,0.0,neu+en stufe,1.1828516010888486
-2.7002657302891215,-0.3367202220544978,0.0,0.0,0.0,Eskalation,1.1983515331938803
-2.7002657302891215,-0.3367202220544978,0.0,0.0,0.0,stufe eskalation,1.1983515331938803
-2.6806953258413815,-0.3171283733030873,0.0,0.0,0.0,Jegliche,1.2260434321491032
-2.661039312060169,-0.2974508214116327,0.0,0.0,0.0,Beschränkungen,1.253856467334212
-2.661039312060169,-0.2974508214116327,0.0,0.0,0.0,jeglich+e beschränkung+en,1.253856467334212
-2.5949841866780208,-0.23132331601447387,0.0,0.0,0.0,könnten,1.3473237159259117
-2.5949841866780208,-0.23132331601447387,0.0,0.0,0.0,beschränkung+en könn+ten,1.3473237159259117
-2.5128819338935937,-0.14913109954812853,0.0,0.0,0.0,dann…,1.4634974666613019
-2.5128819338935937,-0.14913109954812853,0.0,0.0,0.0,könn+ten dann…,1.4634974666613019
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,dann… israel,1.724744871391589
-2.5627121880826302,-0.19901595532220995,0.0,0.0,0.0,klingt,1.3929882256489003
-2.631647804573727,-0.26802710813130626,0.0,0.0,0.0,US-Präsident,1.295445115010332
-2.631647804573727,-0.26802710813130626,0.0,0.0,0.0,kling+t us+-+präsident,1.295445115010332
-2.670630420620536,-0.3070524394453755,0.0,0.0,0.0,Trump,1.2402851581754524
-2.670630420620536,-0.3070524394453755,0.0,0.0,0.0,us+-+präsident trump,1.2402851581754524
-2.6825009617634032,-0.3189359877537151,0.0,0.0,0.0,Anfang,1.22348847792544
-2.6825009617634032,-0.3189359877537151,0.0,0.0,0.0,trump anfang,1.22348847792544
-2.693624393003565,-0.33007160751241293,0.0,0.0,0.0,April,1.2077489496617053
-2.693624393003565,-0.33007160751241293,0.0,0.0,0.0,anfang april,1.2077489496617053
-2.690689273328051,-0.32713327167456596,0.0,0.0,0.0,anadolu bei,1.2119021105068404
-2.7002657302891215,-0.3367202220544978,0.0,0.0,0.0,israe…,1.1983515331938803
-2.7002657302891215,-0.3367202220544978,0.0,0.0,0.0,der israe…,1.1983515331938803
-2.7092349626363577,-0.34569928245320114,0.0,0.0,0.0,+2046,1.1856601717798212
-2.7092349626363577,-0.34569928245320114,0.0,0.0,0.0,israe… +2046,1.1856601717798212
-2.7149327029029795,-0.35140326602832717,0.0,0.0,0.0,+2046 char+s,1.1775979343254173
